name,province,city,area,address,telephone,uid,street_id,detail,detail_info,location,detail_url,tag,type,isin_region,手机号识别,bd09_lng,bd09_lat,行业大类,行业子类
阳文桥,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,8a28354a2e004f4ecd04ef45,8a28354a2e004f4ecd04ef45,1,"{'distance': 2098, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8a28354a2e004f4ecd04ef45&output=html&source=placeapi_v2', 'image_num': '1', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.27593, 'lng': 120.072984}",http://api.map.baidu.com/place/detail?uid=8a28354a2e004f4ecd04ef45&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.072984,30.27593,旅游景点,景点
烟水庵,浙江省,杭州市,西湖区,浙江省杭州市西湖区天目山路518号西溪国家湿地公园,None,13c79f9b4d1d1334c1f1cfa5,13c79f9b4d1d1334c1f1cfa5,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=13c79f9b4d1d1334c1f1cfa5&output=html&source=placeapi_v2', 'overall_rating': '4.3', 'comment_num': '6', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.277568, 'lng': 120.068497}",http://api.map.baidu.com/place/detail?uid=13c79f9b4d1d1334c1f1cfa5&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.068497,30.277568,旅游景点,景点
西溪福堤KFC,浙江省,杭州市,西湖区,杭州市西湖区福堤西溪国家湿地公园,None,554cc7c5ab6f3595f8dc859d,None,1,"{'distance': 1680, 'tag': '房地产', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=554cc7c5ab6f3595f8dc859d&output=html&source=placeapi_v2', 'shop_hours': '', 'children': []}","{'lat': 30.280564, 'lng': 120.077937}",http://api.map.baidu.com/place/detail?uid=554cc7c5ab6f3595f8dc859d&output=html&source=placeapi_v2,房地产,house,False,0,120.077937,30.280564,房地产,行业缺失
天地与水之间,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,16ac109ad4aa23418b2fb574,16ac109ad4aa23418b2fb574,1,"{'distance': 913627, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=16ac109ad4aa23418b2fb574&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.282152, 'lng': 120.09414}",http://api.map.baidu.com/place/detail?uid=16ac109ad4aa23418b2fb574&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.09414,30.282152,旅游景点,风景区
中文奇迹,浙江省,杭州市,西湖区,杭州市西湖区文二西路西溪国家湿地公园,None,981531cbe2dd9fc30e3dda7d,None,1,"{'distance': 0, 'tag': '购物', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=981531cbe2dd9fc30e3dda7d&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '购物', 'children': []}","{'lat': 30.284718, 'lng': 120.084891}",http://api.map.baidu.com/place/detail?uid=981531cbe2dd9fc30e3dda7d&output=html&source=placeapi_v2,购物,shopping,False,0,120.084891,30.284718,购物,行业缺失
木之哨,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,c10aaedaeadab1d7bca822b5,c10aaedaeadab1d7bca822b5,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c10aaedaeadab1d7bca822b5&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.278736, 'lng': 120.095981}",http://api.map.baidu.com/place/detail?uid=c10aaedaeadab1d7bca822b5&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.095981,30.278736,旅游景点,风景区
花,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,9ad073fc96bd4cacf6b916ab,9ad073fc96bd4cacf6b916ab,1,"{'distance': 2123, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9ad073fc96bd4cacf6b916ab&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.27883, 'lng': 120.095981}",http://api.map.baidu.com/place/detail?uid=9ad073fc96bd4cacf6b916ab&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.095981,30.27883,旅游景点,风景区
石中望城,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,689369c485c124c5ede4a5d5,689369c485c124c5ede4a5d5,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=689369c485c124c5ede4a5d5&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.279727, 'lng': 120.096016}",http://api.map.baidu.com/place/detail?uid=689369c485c124c5ede4a5d5&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.096016,30.279727,旅游景点,风景区
昉思桥,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,2742d2049f4fd97dfe0eb0c4,2742d2049f4fd97dfe0eb0c4,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2742d2049f4fd97dfe0eb0c4&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.279456, 'lng': 120.073524}",http://api.map.baidu.com/place/detail?uid=2742d2049f4fd97dfe0eb0c4&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.073524,30.279456,旅游景点,景点
花朝野航,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,8053242d7064530ae60738c4,8053242d7064530ae60738c4,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8053242d7064530ae60738c4&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.279158, 'lng': 120.095577}",http://api.map.baidu.com/place/detail?uid=8053242d7064530ae60738c4&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.095577,30.279158,旅游景点,风景区
望亭,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,7d7a50dde88474a89e82ea77,,1,"{'distance': 2138, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7d7a50dde88474a89e82ea77&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.278345, 'lng': 120.095396}",http://api.map.baidu.com/place/detail?uid=7d7a50dde88474a89e82ea77&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.095396,30.278345,旅游景点,风景区
圆觉庙,浙江省,杭州市,西湖区,杭州市西湖区文二西路西溪国家湿地公园,None,7457211ef9de68434207c1b3,None,1,"{'distance': 1058, 'tag': '旅游景点;寺庙', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7457211ef9de68434207c1b3&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.285879, 'lng': 120.079963}",http://api.map.baidu.com/place/detail?uid=7457211ef9de68434207c1b3&output=html&source=placeapi_v2,旅游景点;寺庙,scope,False,0,120.079963,30.285879,旅游景点,寺庙
风景,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,be473ce671dabdba8505bf6d,be473ce671dabdba8505bf6d,1,"{'distance': 1772, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=be473ce671dabdba8505bf6d&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.281769, 'lng': 120.09448}",http://api.map.baidu.com/place/detail?uid=be473ce671dabdba8505bf6d&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.09448,30.281769,旅游景点,风景区
民居7号,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,e592d882886ea3f7e3110312,e592d882886ea3f7e3110312,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e592d882886ea3f7e3110312&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.278364, 'lng': 120.077172}",http://api.map.baidu.com/place/detail?uid=e592d882886ea3f7e3110312&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.077172,30.278364,旅游景点,风景区
樱花之舞,浙江省,杭州市,西湖区,杭州市西湖区西溪湿地公园紫金港路杭州湿地植物园内,None,bf36e7efd86605b93686f461,bf36e7efd86605b93686f461,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bf36e7efd86605b93686f461&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.279196, 'lng': 120.082947}",http://api.map.baidu.com/place/detail?uid=bf36e7efd86605b93686f461&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.082947,30.279196,旅游景点,景点
彩荷听雨,浙江省,杭州市,西湖区,杭州市西湖区天目山路518号西溪国家湿地公园内,None,b0b7a7cef445ce5143afe68a,b0b7a7cef445ce5143afe68a,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b0b7a7cef445ce5143afe68a&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.281037, 'lng': 120.094723}",http://api.map.baidu.com/place/detail?uid=b0b7a7cef445ce5143afe68a&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.094723,30.281037,旅游景点,风景区
杭州有方旅行社有限公司(总部店),浙江省,杭州市,西湖区,浙江省杭州市西湖区保俶路219号,"(0571)85502887,13805726929",9c61a366b9fa12f19e95de70,9c61a366b9fa12f19e95de70,1,"{'distance': 0, 'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9c61a366b9fa12f19e95de70&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '旅行社', 'children': []}","{'lat': 30.277404, 'lng': 120.152156}",http://api.map.baidu.com/place/detail?uid=9c61a366b9fa12f19e95de70&output=html&source=placeapi_v2,公司企业;公司,enterprise,False,0,120.152156,30.277404,公司企业,公司
护国仁王寺遗址,浙江省,杭州市,西湖区,杭州市西湖区曙光路杭州市陈经纶体育学校东南门东侧约70米,None,8eb48fa1e74d03a7f32d8316,8eb48fa1e74d03a7f32d8316,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8eb48fa1e74d03a7f32d8316&output=html&source=placeapi_v2', 'overall_rating': '4', 'comment_num': '4', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.270984, 'lng': 120.145461}",http://api.map.baidu.com/place/detail?uid=8eb48fa1e74d03a7f32d8316&output=html&source=placeapi_v2,旅游景点;景点,scope,True,0,120.145461,30.270984,旅游景点,景点
大雄宝殿,浙江省,杭州市,西湖区,南山路56号净慈寺内,None,90e0358f2e0b75b238e4a608,90e0358f2e0b75b238e4a608,1,"{'distance': 869, 'tag': '旅游景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=90e0358f2e0b75b238e4a608&output=html&source=placeapi_v2', 'overall_rating': '5', 'comment_num': '1', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.234729, 'lng': 120.155554}",http://api.map.baidu.com/place/detail?uid=90e0358f2e0b75b238e4a608&output=html&source=placeapi_v2,旅游景点,scope,False,0,120.155554,30.234729,旅游景点,行业缺失
杭州植物园-凉亭,浙江省,杭州市,西湖区,杭州市西湖区桃源岭1号杭州植物园内,None,cc9cb13b4d7e1abc1288243e,cc9cb13b4d7e1abc1288243e,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc9cb13b4d7e1abc1288243e&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.262232, 'lng': 120.132452}",http://api.map.baidu.com/place/detail?uid=cc9cb13b4d7e1abc1288243e&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.132452,30.262232,旅游景点,景点
真趣,浙江省,杭州市,西湖区,浙江省杭州市西湖区西湖风景名胜区真趣,None,fbfef2e33c6b06cae81e97d1,,1,"{'distance': 329, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fbfef2e33c6b06cae81e97d1&output=html&source=placeapi_v2', 'overall_rating': '5', 'image_num': '3', 'comment_num': '1', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.254246, 'lng': 120.140277}",http://api.map.baidu.com/place/detail?uid=fbfef2e33c6b06cae81e97d1&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.140277,30.254246,旅游景点,景点
名砚清水,浙江省,杭州市,西湖区,浙江省杭州市西湖区龙井路1号杭州西湖风景名胜区内,None,322b6d446b312e792902e12a,322b6d446b312e792902e12a,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=322b6d446b312e792902e12a&output=html&source=placeapi_v2', 'overall_rating': '5', 'comment_num': '2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.251677, 'lng': 120.13892}",http://api.map.baidu.com/place/detail?uid=322b6d446b312e792902e12a&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.13892,30.251677,旅游景点,景点
香凝绿酿,浙江省,杭州市,西湖区,浙江省杭州市西湖区龙井路1号杭州西湖风景名胜区内,None,bd45e822aff4f30f0b69d9bd,bd45e822aff4f30f0b69d9bd,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bd45e822aff4f30f0b69d9bd&output=html&source=placeapi_v2', 'overall_rating': '5', 'image_num': '4', 'comment_num': '1', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.255062, 'lng': 120.140169}",http://api.map.baidu.com/place/detail?uid=bd45e822aff4f30f0b69d9bd&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.140169,30.255062,旅游景点,景点
苏堤春晓碑亭,浙江省,杭州市,西湖区,浙江省杭州市西湖区龙井路1号杭州西湖风景名胜区内,None,6d3cdf6b8b9ebd2f8bb988fd,6d3cdf6b8b9ebd2f8bb988fd,1,"{'distance': 399, 'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=6d3cdf6b8b9ebd2f8bb988fd&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '12', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.250099, 'lng': 120.144396}",http://api.map.baidu.com/place/detail?uid=6d3cdf6b8b9ebd2f8bb988fd&output=html&source=placeapi_v2,旅游景点;文物古迹,scope,False,0,120.144396,30.250099,旅游景点,文物古迹
西湖风景区-电动自驾船站点,浙江省,杭州市,西湖区,杭州市西湖区龙井路1号杭州西湖风景名胜区内,None,5d56a262707f618e77026934,5d56a262707f618e77026934,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5d56a262707f618e77026934&output=html&source=placeapi_v2', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.252004, 'lng': 120.139024}",http://api.map.baidu.com/place/detail?uid=5d56a262707f618e77026934&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.139024,30.252004,旅游景点,景点
玉带晴虹,浙江省,杭州市,西湖区,杭州市西湖区曲院风荷景区内,None,2738fae4a2277cbeaaf0cd76,2738fae4a2277cbeaaf0cd76,1,"{'distance': 0, 'tag': '旅游景点;其他', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2738fae4a2277cbeaaf0cd76&output=html&source=placeapi_v2', 'overall_rating': '0', 'image_num': '15', 'comment_num': '0', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.254236, 'lng': 120.142338}",http://api.map.baidu.com/place/detail?uid=2738fae4a2277cbeaaf0cd76&output=html&source=placeapi_v2,旅游景点;其他,scope,True,0,120.142338,30.254236,旅游景点,其他
玉带晴虹古桥桥栏,浙江省,杭州市,西湖区,浙江省杭州市西湖区龙井路1号杭州西湖风景名胜区内,None,793f96637755c33185420efa,793f96637755c33185420efa,1,"{'distance': 0, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=793f96637755c33185420efa&output=html&source=placeapi_v2', 'overall_rating': '5', 'image_num': '3', 'comment_num': '3', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.254085, 'lng': 120.141849}",http://api.map.baidu.com/place/detail?uid=793f96637755c33185420efa&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.141849,30.254085,旅游景点,景点
杭州西湖风景名胜区-玉带桥,浙江省,杭州市,西湖区,杭州市西湖区杭州西湖风景名胜区曲院风荷内,None,4094726826599b422b201ae7,4094726826599b422b201ae7,1,"{'distance': 0, 'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4094726826599b422b201ae7&output=html&source=placeapi_v2', 'overall_rating': '4.8', 'comment_num': '9', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.254103, 'lng': 120.14218}",http://api.map.baidu.com/place/detail?uid=4094726826599b422b201ae7&output=html&source=placeapi_v2,旅游景点;风景区,scope,False,0,120.14218,30.254103,旅游景点,风景区
里西湖,浙江省,杭州市,西湖区,浙江省杭州市西湖区西湖街道茅家埠,None,87248d96148c51b02806ced2,87248d96148c51b02806ced2,1,"{'distance': 319, 'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=87248d96148c51b02806ced2&output=html&source=placeapi_v2', 'overall_rating': '4.8', 'image_num': '8', 'comment_num': '4', 'shop_hours': '', 'label': '景区,', 'children': []}","{'lat': 30.252228, 'lng': 120.143641}",http://api.map.baidu.com/place/detail?uid=87248d96148c51b02806ced2&output=html&source=placeapi_v2,旅游景点;景点,scope,False,0,120.143641,30.252228,旅游景点,景点
